51.59259767939635,5.973397147886916
39.98791694060058,24.778068390788043
65.65170504114943,32.83307917980353
36.58200714563746,13.591480098729946
72.36869545045823,38.35406702119259
30.65220575974863,11.605619518868494
31.861884005750476,55.03135701081767
49.56358678163504,58.692376887358556
79.09068767356031,38.70073881528635
76.04849648366697,60.86205028609621
61.96235622449433,9.948627243519859
40.18532935924224,20.00136696392085
17.285914229648334,34.54051756711893
48.443054951607834,17.252140463747388
81.92988161331438,33.932711039808815
66.1791549113858,32.039152096521704
36.83568830727535,12.403691346078482
49.312055135672026,64.21898089591416
79.82321385624482,44.568048667566316
69.00413822972664,33.82466480520843
59.15617967312434,61.784980759486906
64.55805174086686,62.4690754996752
53.47374310869557,49.47754543008613
39.29824927091921,12.733380104085779
76.23350860082753,37.61042951341216
31.224451814114552,34.412740774458484
72.93633270148561,21.511730791936536
46.0997144650858,35.02746093592748
32.98384889938322,43.60829063768905
42.65040185353464,44.074053598435945
37.34481131805734,28.17043487401061
31.825298552351278,51.14210940357189
69.15579271376512,48.77768479282511
54.00789061687081,29.511686381430515
75.19392107785742,63.3291205042885
60.05983425394206,59.049710146317594
64.54396119279433,69.40099244147507
42.37215537016401,48.51406920836243
50.23795254867096,17.709219021070233
56.90707313615311,6.330789779034651
51.39034676401215,50.53918836579157
37.70456365882657,25.57581678373928
83.00722845365158,47.315225388455474
19.73065000935477,27.54285938927319
39.072046237511856,17.31398324236604
69.12440415095666,69.07257731408491
24.633646351510173,29.38310132647515
58.83822277583091,10.486403015204736
43.77413188835764,17.58697855356235
28.447958501765157,61.58855168451745
18.464866232973364,26.337594092870088
22.981185485199916,28.968766725710537
41.92837443037034,39.642749746566295
32.464376892404864,24.4704057096474
28.199064093667793,27.02382690641627
78.34435214252093,58.315879331440314
48.42558613217234,23.368021410809693
23.57785842232707,43.75866862763931
62.59253244593577,43.99016295385243
17.836727565073684,35.9184563629942
55.76144423188114,17.444844391782755
42.88717318754556,30.573325687915286
56.05681314163802,56.30946476722032
84.52147133571593,38.04040045045234
29.069694773357657,64.64530768574764
33.305017436035826,28.86052527236358
47.8545166362841,40.638084284840325
56.304915734091644,12.61898362639393
80.18705402713057,35.41092868189655
64.2750271381181,65.52676827440634
64.53907624008295,32.882510837908164
44.16812108552748,55.6386723050476
32.040496286481776,44.45953281886857
53.55114538591936,36.234121051949806
43.24479713551992,29.79305475595082
47.73579546356912,26.90691961315077
26.823479935433635,49.044614589511305
24.57590674774046,19.47161759297884
45.84019498223802,10.094266383807904
35.9120716168573,62.50899702385677
52.4880462543931,20.993856920952236
49.04306158546936,54.78153696995487
36.284027124810315,63.419777732725954
59.13948178538124,57.48130436556218
69.8018028564725,42.90168966162291
47.596366072594606,21.566034979655058
56.110685722168995,48.77129005059522
48.45848497605027,10.025888483806167
39.12431928477063,28.722210416341063
63.12458061602695,56.651885071224314
32.422510547813445,63.910811031682215
75.59861775572476,61.8285411737262
73.7627134639697,19.962034505551006
39.89471952114443,45.63670917641518
36.65640182115655,14.659555562974514
64.62207534868129,38.37079338609097
67.56186675268525,33.963557979639546
29.883961362471467,44.372457363824914
71.68285626346879,57.79897698028882
67.59527543503194,10.192169771726366
42.657740711446564,47.85716767873585
59.082500294047804,51.351078721231815
82.64554055156009,38.827565252260634
21.038117336694295,33.73757536177797
56.06240919867822,9.718727577311004
21.341747398313473,35.190646277170345
65.37887061562766,21.267959406494775
79.00924046323121,27.460931724866256
75.98154105688144,23.822772039893113
50.976136587732924,36.55566146054399
55.813554054506945,55.032906453063916
18.20435908828939,52.64372805681434
55.058458938735086,20.44304335701721
51.260285179848196,23.91324385877138
54.14200941860876,41.51871597230878
62.41540259346525,41.38955278353027
32.76755483169595,42.317161057930086
53.87897519979252,61.76614381454608
40.43040733705181,53.05995967481538
50.13495374748764,49.551084294936885
25.117966296201356,58.070072910279904
49.20645629104732,59.95314420322278
42.67895953704197,27.6983510028781
41.039468477334374,70.39654616653206
53.039501729478864,30.52621511967144
42.607482930946674,8.230342471161812
40.88227191323455,24.677673789208797
79.50556638415382,46.7249411609032
45.332417934653854,45.68212529308884
57.87028335282747,50.233113529529014
67.48581917547074,33.346762249050954
42.75432186736996,7.822765835818335
28.392520717442228,52.037343967625205
36.25192247033573,30.255364423972942
50.927195370560895,30.068177254534945
56.0492387298321,35.85808109796724
62.94365407638986,7.9323756451397776
58.54810152816692,65.4461517852695
32.224907432632044,17.58264330752226
20.601862815005866,46.348525335191205
52.344222871376104,26.853887916531562
78.34647545288004,23.277305704253482
57.97240641502557,48.85234733297026
44.44072974604407,36.7838154014529
24.879762713205402,27.227517221956777
74.24979823254088,57.22046097467255
25.99146980924736,57.62356389136081
27.12136808132195,31.51422441839862
26.669804152598143,39.49495414603368
22.33938216880098,44.76852232206674
43.73725382535656,58.21790262033504
16.710963919320875,44.30242298757554
62.271639576545226,55.924441045707994
36.28053870013053,53.30174309359392
62.13813078885351,47.10307570531831
48.22297780988456,9.330233192986338
46.61433614496706,56.05748662243273
32.08294615831691,23.825473071112135
51.557319204784505,26.43142662678106
68.41499783432083,66.00390916854917
36.653717303366506,61.74491143747716
69.21398617328151,55.65974593374901
29.291633623929748,29.24640853357612
53.25167818828322,9.983482675862355
54.363782862354526,22.60648724813783
38.14567192549423,65.8397635958861
47.30762376330679,58.09660426788768
64.64381505387958,31.493806371225986
35.113843437371514,43.765676288394296
61.87529587025764,69.24659513466003
57.08816508687593,38.58243862310835
71.14560988742456,22.75729105206721
18.83379671028127,55.77357474869251
27.17078446682133,37.509928648746495
17.809698045675294,34.967070896605534
45.57564887800298,22.05154527720037
48.049560996409845,22.92911584090691
57.80268241224631,70.08863135194004
51.677001471793375,53.762679041229354
34.70637342547482,36.14187134690108
68.50405719168944,59.66265289398112
55.594767943472,57.16063446348596
82.33777125801996,30.214252338399294
33.52982608181541,41.69642985352795
71.02035263916191,16.518995766194156
54.79194117274992,46.5508518811953
74.09180185512487,44.55744450933226
32.7537143295747,32.56486202559563
24.646961599500262,49.84191671375695
60.7496876431814,16.530665560996162
24.646914071465886,57.48206066222274
45.05687116193906,26.941732985040478
41.85033784255088,29.642157744912325
52.589925713548816,6.4310754071752685
39.76156448766366,13.960883380160084
41.31944578183888,24.873017596309754
21.689064899882716,34.41824303358487
24.34068219628973,21.756507024468963
46.84863267810244,38.438065853231066
67.40884229742265,52.52521845549656
19.149595549490208,42.40236471287204
52.006689831516,45.74173405544466
16.954513083066235,45.230139654048386
48.312360856977456,24.79147889937794
49.14359668182691,5.783181804690174
18.691971470130753,27.36860515191861
41.67957202133006,65.47618488031392
55.349974357861086,26.215138637515125
57.442157474147514,54.259704225533476
30.395350344138052,41.78080752052429
60.67284379985291,47.59824371566823
72.36656610501966,38.11833211840423
66.95721622716839,9.673640456881238
52.93814186878429,17.925257874530587
28.71168956374013,55.185456556341926
34.20623604544344,47.72028591843556
48.931351555327126,18.102137994823806
47.90803663559515,6.938239084575049
27.476148244001088,39.242727693149625
31.376432705618917,17.96542445199003
81.3527906493742,43.86003012258737
51.212226673595886,19.932485047066816
70.74106676466354,45.352218839667955
65.14681861067419,49.743700789071376
54.807331171405195,44.38891080748819
42.56349627009015,70.77808152624998
76.26630383665585,24.03470680731492
50.93649333269321,40.260637573837975
50.565863056472836,54.08033065900526
67.9381022578255,22.822264721979614
33.56387213812684,60.75406435025019
29.494939089023653,53.047256434351
56.25603140999558,72.78482149371584
38.77406397127694,51.86005604011861
24.174406495095326,46.93060756661751
33.117866218293955,32.6752977191505
60.55958327463624,41.77518470755326
61.969994030638766,11.654587814854288
66.48793803149789,51.45169260305384
47.19931172767697,74.77374111497377
52.71800923223551,32.15885308815747
49.48100721133051,60.85822232651117
41.80410396910445,43.26449123505092
52.45136418857601,47.037900508214705
73.14363159628947,64.72106726386797
63.885689587770344,10.811948196505217
79.57377863317066,24.41967406907468
38.59926037710644,29.45244104529148
46.58179192687917,68.80016073262851
33.10295893308712,40.74358143316115
38.65594490643718,26.22162534214365
57.276683916480195,41.050588720270454
54.794069152396105,62.98153985586576
62.79491807604061,30.195193496834882
47.93874967559759,39.349989331669
54.35118135785413,30.843492661277416
52.276211907764456,22.304815302131754
66.50025954518317,61.90028832001288
48.325692789147645,66.2063293366492
33.31662705131162,29.377242268466098
53.830497729034434,65.0115280830991
43.694110644507724,13.3231390683334
31.125705001304226,44.387548036368976
27.149791697576163,33.994123746833814
50.06158150973923,46.19299931078464
67.8953672129582,56.425614710234925
72.34917572508712,35.528732164148714
55.501703401998626,68.98184422493345
37.183657181274434,54.268965416266
51.26238547484445,31.562647595336337
20.83348105003204,35.18359492061842
76.71677924467333,57.09995519373579
83.16883429177595,47.44930982429598
64.16012653938934,44.693023132347996
35.482716698674956,71.11252734756988
54.18330231287967,9.031299044014807
64.79732468358814,23.765945494740382
73.85003583082292,60.79579921054425
43.674087161078745,60.02314768354373
28.72428158163034,52.276176369790186
59.71642725643982,42.810390589751734
45.63273197415876,60.35167874180092
66.19573223615505,16.326651763770705
61.20620935618546,7.59007630817472
53.59292221587815,62.636355538912426
75.64885884825287,51.37067562625368
64.51461116888231,55.14302903770454
39.390851231003325,56.35203929876855
65.83286940034174,42.61751753621734
83.83813225055357,43.68882202422317
22.586565363533783,32.65138371928074
67.6046010316268,37.01582088322601
45.74841561910916,69.39202422910004
25.067125333438888,37.498885826694405
34.453306107441065,33.842860875552795
38.418053054215996,11.93770304969446
52.51347390262819,50.51207536106486
80.01292089139143,48.52556278649522
56.25072470612513,41.79126656814696
53.7387016076095,64.04937187616223
65.65871346758159,53.41108996128172
30.56155536452558,61.88000639995679
66.6167176180708,11.227580011972993
51.332633187260136,15.961995929697848
59.78755075812532,24.375124603520227
40.2693815087372,73.09481912828666
48.91432505409554,65.11862567139576
38.08633696529029,65.73057976772525
81.19715245282619,48.36733388769379
55.56871573068343,19.751550752498126
28.348561715934473,31.88391794764962
45.092330201669874,64.77427924000393
50.3469923978729,28.50513475173726
50.479955954579324,30.33615305241455
44.29709951937042,59.09798611424457
55.181997497901335,27.47920330375022
51.9660552674025,9.975894846824328
29.881966799046,23.591258943901884
41.10888282072798,71.80286349805564
73.98413228334395,50.710828908492985
28.993938464891798,39.62073048742669
24.08627552096274,59.443107526310925
45.33432982399843,73.16528846277353
53.45344682239275,17.264322504186236
21.201497899210576,33.02493826982293
38.95247328761413,32.791003824531394
61.075830784289444,70.77253737883242
30.547263556328417,41.63085950258119
45.63138069648289,14.851467676537112
60.94887135751188,71.89066157093134
35.197168135082045,59.573892508374016
34.76848545750104,26.458002770975718
45.8216107940298,6.515831153817708
33.84255222408357,70.77861640201424
56.45688991606919,23.64023843233125
61.211273869449734,55.24125994383482
25.621847131440823,48.71929657680738
35.58809687244968,67.2026250431206
28.584965684979522,19.73460687598758
80.43883618428107,42.60158553646134
65.33745670947202,68.84233732313092
57.86557717575771,49.05918974114274
17.244804882650143,30.129942086339724
31.630135499889,51.479049033969915
51.66170170717106,46.030730134641516
49.29401304932299,23.93877113940144
65.20047883114665,29.60834586169927
31.326346653184856,29.728030175894162
70.66384142840158,47.037174518802956
37.41269676280512,34.321639093603196
49.09310503851208,6.833017850572598
69.11256924780783,15.101160734980201
71.56593481724856,27.152914224268265
25.81832694608799,18.202038917960216
62.60586221478535,11.498448493297753
23.645140401807918,56.54558301846502
24.68231360921578,38.37882905705998
41.66104817558222,35.58637516933663
47.7207073227659,66.72092431430634
30.40621192433779,27.47066666548379
45.231408030664724,51.47076098665908
30.569607429067357,29.65214983068245
51.70285958971594,23.24600821956444
71.21301361684974,55.89246497101858
59.64428968993501,37.10691984937278
63.92870569775215,60.4201407333099
56.77448810648615,17.041926975915732
27.538768535742886,16.229846816936554
31.864550719757425,37.72307384637224
27.893386997320803,27.656717094994864
51.33546382583016,16.817537672470472
51.63027321071836,59.763783281768255
61.52598796120845,53.46696253041374
48.59937439374269,63.92460964336355
57.7574988151335,40.87079375973992
54.53876431428706,67.37865110370169
56.755969831306864,37.12233117437207
52.77846525321755,64.90376651357013
41.23500929179542,48.390710438731624
49.08187741402745,40.5125081421452
25.117538497654166,57.80740590636177
40.43323272103687,60.5862566328988
47.22765544478638,37.67382676360293
64.63996328405388,57.157582680137196
61.92953585771524,66.65612369408555
62.63842353362081,64.76114148414835
49.569066638178306,32.311448556215616
58.61301389118252,60.617012325482335
36.5623882881543,52.85517936231978
55.62224973316072,12.996494801903214
76.1697548628608,44.60338811905184
30.959430656266697,17.567495225292774
49.302818795062684,8.544335388110147
65.88095325000202,42.17011131608124
83.47280476992165,39.52052900967904
24.558599956618153,24.37308370124893
48.74071086757552,23.291239038166324
38.679510136271865,45.93345675563114
33.05705086697759,47.96801334644167
75.64324295546459,17.261216805780034
63.05023231111062,53.781684870552546
38.25827043513581,11.850768038820814
61.1257220507095,71.01003838817763
75.75310948978169,62.44219678951251
54.867544977733516,67.73870548978915
64.33655355029654,57.15820791528898
24.715148257184396,47.50731335247143
45.59317922556221,16.229925439565164
61.83884485181348,48.25188721690166
57.106634409197056,44.618598231484555
48.38127908689569,47.742433190028
38.06872717444732,29.71584321999736
37.55204194868633,61.17247638064589
48.301331949470324,61.72666137518217
76.65345822239982,26.286729995428935
70.55020916731122,50.516954123212464
61.052149816338016,10.990769020334223
40.55881236181244,72.13722747252677
30.64395718337596,16.512729686066695
67.46809587279425,60.73132220169795
21.062410079711412,50.748439011226964
46.104739444863554,28.002854657051103
67.10439399245342,69.64414172335465
20.315891102358275,34.292055122224994
62.0914791715836,48.85158911865235
58.17288296944727,26.908244483013057
44.56912069023937,67.946300125104
47.686850888887136,16.832809164744546
70.77963167752411,55.38842050491122
25.064963474753867,48.27485921165526
44.23940527002013,17.43833145931395
62.76900876427205,9.684744832522153
39.67058594314008,24.23208120360245
34.97755952521959,41.0437885481383
30.842904008059023,66.41674426452553
16.733205869873345,30.173829210762815
59.634986580106705,25.094652790359497
43.982147805163294,40.29773406899055
34.18474921671453,34.96941971101102
16.75059657599791,29.29643469535734
44.03616926035958,51.04354798454123
75.66092451232751,44.7635806715103
59.205035208889825,67.95144790824396
74.70863430923418,26.4966495981789
19.843928484247144,44.908479598572406
31.796980331615355,51.73806156665399
77.32096180686592,39.568823529784616
70.36418886496507,58.041368726636854
31.706011020066516,14.015521933235831
66.33652914742112,32.86283657873139
40.30446078122652,18.352713078267378
40.27443565051448,46.546494116769985
41.73381360310924,72.3342211682501
52.68489923957682,32.744822993488754
55.79392057892694,24.055992990805073
69.105069734695,26.563443585958968
67.78281487882296,10.710473935961872
73.82365751840985,52.12132036841215
39.28340954608282,60.86895605446525
42.840550912702604,74.03609417441643
45.16241127908338,26.041257723455956
26.96824168726424,47.327117531121196
55.36749465135857,61.36910122204948
68.19137624044467,33.41275105256318
33.19701367537422,37.43413974050158
68.95341166914426,21.49539955897861
18.93215634395091,41.44751108735905
81.26660719220835,54.3508433768787
51.02235123024155,56.740054929980154
44.002011421247154,45.03486111406123
82.78507199552676,38.15705884239233
55.70068753292268,58.78409164583829
45.493999718847554,25.40399009794536
43.50949344889734,59.865405027691
65.05092604958698,43.2464160257594
19.887354957141202,53.31620097654195
74.63760001113171,52.61435210028493
50.73404603441472,37.22480587552121
67.58100599095253,53.555414594704295
38.49440037830838,18.849966498625005
61.23002829242778,37.2062440822734
44.18300615611073,52.8326661699704
23.006954980766835,48.14787664990783
67.79824258839535,13.070689632704745
57.35594226505467,8.674135159043516
59.61262643818321,59.65581480739992
75.9251275515905,56.70422209981258
19.126950558501065,38.546290938591724
27.452127773714572,34.456108571554545
19.84887371052131,57.02145953105629
22.619795074244784,33.34594186713331
68.26557499838086,47.570744693597014
58.64464405424981,19.18193396616601
27.16377900893525,40.183138634475135
29.55641473295516,44.85758217782514
30.302901567655137,29.89537811429377
77.60660651228204,52.90189979726912
39.585155754226435,59.23220572753725
25.56122517362669,20.516365913844204
79.2205512492009,52.25807433970664
59.10039575753034,71.93137311825399
70.59162325154071,60.558120213973666
38.17386424770493,59.89885603039964
27.020973994487996,28.890140145368438
41.71670578592717,31.127921540508517
63.38794345046288,40.03590490285311
50.6954032052614,53.52968086761698
65.89237318088696,64.19485016729966
61.95462951367787,28.696895583379977
72.04693942886777,30.29303111658439
76.80093800200088,35.84382931747094
83.5726472736488,35.416632888036915
71.72553446577137,34.29662587402389
63.708775595134284,56.16086075197906
79.59093400709001,41.54736806148092
39.1097820405923,70.20429730364262
24.50024521833951,17.328843835796405
70.58124470093384,66.89319167816043
43.198411372970824,68.75672622041431
56.14706466863406,74.16870399011914
42.40376496176841,25.3677360798116
34.30604957385732,26.064775740925626
61.25820599275151,58.52308242745761
20.686549041541102,58.01000271408097
40.50183066542632,42.14020730317909
30.965694345533134,34.90121776607995
51.729151117974936,38.14152242402042
20.280375818569073,27.395649045489456
45.13576195983626,17.84031568268716
34.32159489641684,51.31451214495619
31.542663740053523,35.93432982600824
69.95083089544234,54.97084345424725
67.33659932435722,44.33813135594129
49.63712419949786,29.202545005789027
41.29078694384853,62.03566754403547
47.5361000780657,41.690300694189844
50.504065045347076,65.56763544685909
40.74471886816238,11.96445816767795
55.1758591655676,50.3048905865984
66.16525434771717,18.285055996897135
54.14584340439084,72.042532534486
61.86277318806501,70.80995676020079
44.867759042993846,14.961721055975087
49.14144476188276,17.495373298558082
53.898844446005015,10.970647865908777
58.144660970072096,74.01137866342305
52.141264529306476,29.459309153305966
81.32551511439974,42.74035778514704
36.4581095387478,57.38969921893451
56.52275061394969,65.42427928248122
41.02350596251836,53.03029480286414
66.40961572535235,17.574395181540204
83.01442676155808,38.467611272813976
67.6133140199212,16.21606071346864
44.09582310562789,35.73378888219505
72.77370918625039,49.840478007960385
36.122795842514236,66.65620022595155
60.589363759957735,38.23000611037115
57.59916668844123,20.94791715335267
37.17221114666989,68.88087992247623
71.81836749828905,18.266093265312566
79.13725326094774,49.50231066017179
43.164904460372576,38.42032957905814
18.47048680412613,47.99371722063046
27.912414014077957,62.072361632771965
32.91377292704772,21.887833428996252
61.28295911776844,33.543347068417084
81.63424610052267,26.536447899767612
68.40396365633306,24.542158099493495
46.33211317719923,40.749966891903156
45.15878734297802,48.48878398748979
38.234151030714415,20.615009651757752
65.36364836069069,36.02366118315003
81.74768298427838,44.58770025869936
60.863368446176636,24.572807730370915
45.088983167195074,9.009792992533395
23.17458832281836,47.47779499735563
59.69120769342982,19.04331408340969
51.84475165767248,53.29501782117343
68.03318288538804,38.631592051759654
29.874120825024384,27.0705802977532
59.363309051402815,9.013070427821734
18.772251555569408,42.423635205616606
67.03297502791061,50.78961755353315
57.44832708912273,45.83139154692366
25.424847493129832,22.127563181054242
52.66687666741801,72.69010765004529
33.32162804412111,53.16204343011923
57.86566788187921,55.12920554156937
46.605071471254035,44.79679581768685
34.58383720506608,42.759140813965146
33.974644071519286,33.00387484980807
29.741660782282796,57.07722138943576
63.01799446013592,9.99253175653183
35.558792651268774,20.794945579616495
59.99658454625199,41.55572102209422
76.87054767708061,20.575520777558598
76.17454972804644,37.02775862359737
41.12855417124797,13.36325709456656
54.08597899000958,72.55077276405848
21.982067796005534,51.080636124083426
21.409629381671635,28.868807335197943
20.580565270227268,55.9693204308392
63.470474606554376,60.44307428878479
39.89842127191891,16.09816746235675
55.69906155537505,34.78058461499247
39.880397854666704,62.389318918723106
68.81320341098774,47.5387049580386
20.850476477196022,50.13556641549655
78.0784227621295,32.31051826512503
41.574481117946775,57.1522924417132
67.4098189751576,45.483078096044814
47.064371584780474,56.22628650267556
57.762975861702074,63.81140017040392
52.76607887006832,36.41402472144202
31.793628265541084,33.13285754329187
60.7805462674335,66.89038870414403
63.66993264911487,66.41860800731992
21.852788644258638,53.4632821977169
65.76726759954128,39.3162234087582
63.612671930767604,30.89936009285057
65.47890089488322,29.521325676053568
45.97515998726376,52.510664333074516
60.94548947081715,34.73117783586053
63.56592567283561,67.8783501812682
36.219406609602615,27.153554916800893
79.71522502097635,48.93192186220372
